ENSG00000167104,,ENSVPAG00000011978
ENSG00000229468,,
ENSG00000233441,,
ENSG00000230837,,
ENSG00000230291,,
ENSG00000232044,,
ENSG00000241737,,
ENSG00000230753,,
ENSG00000142065,,ENSVPAG00000008943
ENSG00000206240,,
ENSG00000227705,,
ENSG00000084207,,ENSVPAG00000008003
ENSG00000257155,,
ENSG00000273210,,
ENSG00000223492,,
ENSG00000119720,ENSPFOG00000013217,ENSVPAG00000004554
ENSG00000229275,,
ENSG00000224530,,
ENSG00000125755,ENSPFOG00000001194,ENSVPAG00000001133
ENSG00000219926,,
ENSG00000275450,,
ENSG00000236848,,
ENSG00000101003,ENSPFOG00000005165,
ENSG00000101003,ENSPFOG00000007231,
ENSG00000232639,,
ENSG00000182463,ENSPFOG00000020779,ENSVPAG00000009638
ENSG00000250484,,
ENSG00000219703,,
ENSG00000185436,,ENSVPAG00000000414
ENSG00000164619,ENSPFOG00000018401,ENSVPAG00000009998
ENSG00000112697,ENSPFOG00000005366,ENSVPAG00000011091
ENSG00000112697,ENSPFOG00000007828,ENSVPAG00000011091
ENSG00000250801,,
ENSG00000110244,ENSPFOG00000005684,
ENSG00000110244,ENSPFOG00000008109,
ENSG00000110244,ENSPFOG00000008132,
ENSG00000110244,ENSPFOG00000005708,
ENSG00000271774,,
ENSG00000248909,,
ENSG00000151413,ENSPFOG00000013747,ENSVPAG00000011685
ENSG00000259723,,
ENSG00000160349,,
ENSG00000231703,,
ENSG00000230336,,
ENSG00000253237,,
ENSG00000253384,,
ENSG00000249837,,
ENSG00000263130,,
ENSG00000248506,,
ENSG00000205838,,ENSVPAG00000010126
ENSG00000243199,,
ENSG00000235150,,
ENSG00000141194,,
ENSG00000254699,,
ENSG00000260377,,
ENSG00000240063,,
ENSG00000233179,,
ENSG00000282048,,
ENSG00000237548,,
ENSG00000146839,ENSPFOG00000022872,
ENSG00000081014,ENSPFOG00000019632,ENSVPAG00000008137
ENSG00000265264,ENSPFOG00000017688,ENSVPAG00000001533
ENSG00000255398,ENSPFOG00000019954,ENSVPAG00000011470
ENSG00000255398,ENSPFOG00000022245,ENSVPAG00000011470
ENSG00000151883,,ENSVPAG00000008275
ENSG00000135638,ENSPFOG00000009935,
ENSG00000229635,,
ENSG00000279482,,
ENSG00000278380,,
ENSG00000272299,,
ENSG00000228176,,
ENSG00000116774,ENSPFOG00000007570,
ENSG00000116774,ENSPFOG00000007972,
ENSG00000253513,,
ENSG00000130856,ENSPFOG00000019091,ENSVPAG00000007559
ENSG00000121413,,
ENSG00000145198,ENSPFOG00000005629,ENSVPAG00000008997
ENSG00000134389,ENSPFOG00000006658,ENSVPAG00000007414
ENSG00000102271,ENSPFOG00000011715,ENSVPAG00000010591
ENSG00000181761,,ENSVPAG00000004797
ENSG00000182782,ENSPFOG00000019954,ENSVPAG00000011470
ENSG00000182782,ENSPFOG00000022245,ENSVPAG00000011470
ENSG00000079950,ENSPFOG00000012608,ENSVPAG00000005333
ENSG00000250037,,
ENSG00000204516,,ENSVPAG00000000095
ENSG00000236335,,
ENSG00000257501,,
ENSG00000225352,,
ENSG00000155463,ENSPFOG00000013106,ENSVPAG00000005338
ENSG00000164209,ENSPFOG00000002217,ENSVPAG00000006733
ENSG00000279075,,
ENSG00000276725,,
ENSG00000237404,,
ENSG00000146830,ENSPFOG00000008724,
ENSG00000279100,,
ENSG00000266497,,
ENSG00000270171,,
ENSG00000253806,,
ENSG00000251549,,
ENSG00000229274,,
ENSG00000239219,,
ENSG00000092054,ENSPFOG00000018908,ENSVPAG00000009820
ENSG00000237402,,
ENSG00000130193,ENSPFOG00000007330,
ENSG00000130193,ENSPFOG00000007342,
ENSG00000227802,,
ENSG00000213558,,
ENSG00000267089,,
ENSG00000247516,,
ENSG00000226439,,
ENSG00000225722,,
ENSG00000270035,,
ENSG00000276509,,
ENSG00000217314,,
ENSG00000196266,,
ENSG00000231608,,
ENSG00000236168,,
ENSG00000269978,,
ENSG00000231949,,
ENSG00000226786,,
ENSG00000126549,,
ENSG00000237365,,
ENSG00000274382,,
ENSG00000278060,,
ENSG00000272049,,
ENSG00000053328,ENSPFOG00000000307,ENSVPAG00000009552
ENSG00000053328,ENSPFOG00000019611,ENSVPAG00000009552
ENSG00000072135,ENSPFOG00000024461,ENSVPAG00000010125
ENSG00000182827,ENSPFOG00000002048,ENSVPAG00000011406
ENSG00000157884,,
ENSG00000236432,,
ENSG00000179862,,
ENSG00000274675,,
ENSG00000243135,ENSPFOG00000008721,
ENSG00000243135,ENSPFOG00000014557,
ENSG00000231307,,
ENSG00000143278,ENSPFOG00000006658,ENSVPAG00000001128
ENSG00000225574,,
ENSG00000227950,,
ENSG00000229590,,
ENSG00000205682,,
ENSG00000270842,,
ENSG00000233882,,
ENSG00000196131,ENSPFOG00000020895,
ENSG00000178928,,
ENSG00000092853,ENSPFOG00000001788,ENSVPAG00000004600
ENSG00000270849,,
ENSG00000280501,,
ENSG00000172201,ENSPFOG00000010524,
ENSG00000145284,,ENSVPAG00000002426
ENSG00000224963,,
ENSG00000100764,ENSPFOG00000011724,ENSVPAG00000011255
ENSG00000232460,,
ENSG00000234912,,
ENSG00000281424,,
ENSG00000167798,,
ENSG00000064547,ENSPFOG00000008943,
ENSG00000064547,ENSPFOG00000007046,
ENSG00000224582,,
ENSG00000120705,ENSPFOG00000000902,ENSVPAG00000006331
ENSG00000241669,,
ENSG00000236549,,
ENSG00000182791,,
ENSG00000237728,,
ENSG00000162139,ENSPFOG00000018848,ENSVPAG00000010949
ENSG00000162139,ENSPFOG00000007202,ENSVPAG00000010949
ENSG00000162139,ENSPFOG00000018845,ENSVPAG00000010949
ENSG00000162139,ENSPFOG00000019416,ENSVPAG00000010949
ENSG00000162139,ENSPFOG00000018812,ENSVPAG00000010949
ENSG00000162139,ENSPFOG00000007196,ENSVPAG00000010949
ENSG00000162139,ENSPFOG00000013392,ENSVPAG00000010949
ENSG00000225126,,
ENSG00000274213,,
ENSG00000224058,,
ENSG00000073905,,
ENSG00000250694,,
ENSG00000149090,ENSPFOG00000013756,ENSVPAG00000011687
ENSG00000258835,,
ENSG00000270480,,
ENSG00000137460,ENSPFOG00000011823,ENSVPAG00000002480
ENSG00000137460,ENSPFOG00000023803,ENSVPAG00000002480
ENSG00000137460,ENSPFOG00000000751,ENSVPAG00000002480
ENSG00000131475,ENSPFOG00000016250,
ENSG00000112237,ENSPFOG00000009757,ENSVPAG00000001401
ENSG00000228412,,
ENSG00000270490,,
ENSG00000229687,,
ENSG00000173239,,ENSVPAG00000005623
ENSG00000135486,ENSPFOG00000001825,
ENSG00000228215,,
ENSG00000054654,ENSPFOG00000015957,ENSVPAG00000004867
ENSG00000054654,ENSPFOG00000015966,ENSVPAG00000004867
ENSG00000256343,,
ENSG00000139496,ENSPFOG00000009727,ENSVPAG00000008839
ENSG00000157933,ENSPFOG00000014766,ENSVPAG00000004031
ENSG00000157933,ENSPFOG00000014560,ENSVPAG00000004031
ENSG00000267198,,
ENSG00000269445,,
ENSG00000268055,,
ENSG00000147257,ENSPFOG00000000428,ENSVPAG00000009130
ENSG00000266970,,
ENSG00000279283,,
ENSG00000170615,ENSPFOG00000002429,ENSVPAG00000008923
ENSG00000092445,ENSPFOG00000008469,
ENSG00000183479,,
ENSG00000166819,,ENSVPAG00000005685
ENSG00000243822,,
ENSG00000273628,,
ENSG00000228567,ENSPFOG00000020895,ENSVPAG00000007927
ENSG00000214425,,
ENSG00000251299,,
ENSG00000278271,,
ENSG00000269758,,
ENSG00000064199,ENSPFOG00000006421,ENSVPAG00000004860
ENSG00000180113,ENSPFOG00000012487,
ENSG00000167770,ENSPFOG00000008913,
ENSG00000163006,,ENSVPAG00000006688
ENSG00000253771,,
ENSG00000267140,,
ENSG00000164509,ENSPFOG00000018557,ENSVPAG00000009492
ENSG00000164347,ENSPFOG00000012381,ENSVPAG00000007367
ENSG00000227116,,
ENSG00000214012,,
ENSG00000147144,ENSPFOG00000007506,
ENSG00000118946,ENSPFOG00000011453,ENSVPAG00000003270
ENSG00000118946,ENSPFOG00000005707,ENSVPAG00000003270
ENSG00000061794,ENSPFOG00000012166,ENSVPAG00000012174
ENSG00000177169,ENSPFOG00000019655,
ENSG00000177169,ENSPFOG00000017378,
ENSG00000223344,,
ENSG00000149357,ENSPFOG00000008495,ENSVPAG00000001174
ENSG00000165623,ENSPFOG00000012847,
ENSG00000099910,ENSPFOG00000017847,
ENSG00000250711,,
ENSG00000215909,,
ENSG00000248951,,
ENSG00000250584,,
ENSG00000281360,,
ENSG00000168214,ENSPFOG00000012004,ENSVPAG00000003620
ENSG00000279908,,
ENSG00000151553,ENSPFOG00000019235,ENSVPAG00000005506
ENSG00000280611,,
ENSG00000215834,,
ENSG00000280749,,
ENSG00000278722,,
ENSG00000229281,,
ENSG00000065613,ENSPFOG00000016103,ENSVPAG00000002531
ENSG00000065613,ENSPFOG00000009525,ENSVPAG00000002531
ENSG00000250107,,
ENSG00000253563,,
ENSG00000236513,,
ENSG00000278083,,
ENSG00000278683,,
ENSG00000257636,,
ENSG00000204584,,
ENSG00000188512,,
ENSG00000280545,,
ENSG00000214252,,
ENSG00000227932,,
ENSG00000271022,,
ENSG00000270815,,
ENSG00000232301,,
ENSG00000279657,,
ENSG00000267583,,
ENSG00000258073,,
ENSG00000174442,ENSPFOG00000008447,ENSVPAG00000006747
ENSG00000258350,,
ENSG00000244691,,
ENSG00000215369,,
ENSG00000226633,,
ENSG00000205426,ENSPFOG00000023958,ENSVPAG00000007564
ENSG00000205426,ENSPFOG00000000958,ENSVPAG00000007564
ENSG00000205426,ENSPFOG00000002463,ENSVPAG00000007564
ENSG00000272510,,
ENSG00000235352,,
ENSG00000278994,,
ENSG00000133112,ENSPFOG00000007677,ENSVPAG00000011372
ENSG00000133112,ENSPFOG00000007677,ENSVPAG00000008472
ENSG00000258373,,
ENSG00000239873,,
ENSG00000273294,,ENSVPAG00000015391
ENSG00000237016,,
ENSG00000225886,,
ENSG00000242242,,
ENSG00000234940,,
ENSG00000240370,,
ENSG00000136352,ENSPFOG00000022028,
ENSG00000136352,ENSPFOG00000017570,
ENSG00000205609,ENSPFOG00000004476,
ENSG00000233423,,
ENSG00000175764,ENSPFOG00000014960,
ENSG00000256884,,
ENSG00000278186,,
ENSG00000261029,,
ENSG00000275703,,
ENSG00000279074,,
ENSG00000266504,,
ENSG00000231738,ENSPFOG00000004481,
ENSG00000111671,ENSPFOG00000016897,
ENSG00000263745,,
ENSG00000138081,ENSPFOG00000015304,ENSVPAG00000007719
ENSG00000253569,,
ENSG00000227510,,
ENSG00000227339,,
ENSG00000253684,,
ENSG00000141497,,ENSVPAG00000007011
ENSG00000227739,,
ENSG00000138459,ENSPFOG00000023796,ENSVPAG00000007143
ENSG00000138459,ENSPFOG00000007183,ENSVPAG00000007143
ENSG00000262268,,
ENSG00000276821,,
ENSG00000253642,,
ENSG00000249899,,
ENSG00000146070,ENSPFOG00000012333,ENSVPAG00000003627
ENSG00000189292,ENSPFOG00000001067,
ENSG00000189292,ENSPFOG00000022096,
ENSG00000232672,,
ENSG00000220586,,
ENSG00000254189,,
ENSG00000231404,,
ENSG00000251237,,
ENSG00000227131,,
ENSG00000223652,,
ENSG00000248898,,
ENSG00000258425,,
ENSG00000138083,ENSPFOG00000010920,
ENSG00000262647,,
ENSG00000072952,ENSPFOG00000011499,ENSVPAG00000004534
ENSG00000234303,,
ENSG00000273047,,
ENSG00000281777,,
ENSG00000206177,,ENSVPAG00000005146
ENSG00000184494,,
ENSG00000272486,,
ENSG00000170881,ENSPFOG00000001029,ENSVPAG00000006521
ENSG00000203855,,
ENSG00000276896,,
ENSG00000241809,,
ENSG00000241621,,
ENSG00000130307,ENSPFOG00000011439,
ENSG00000272123,,
ENSG00000125246,ENSPFOG00000012086,ENSVPAG00000005456
ENSG00000125520,ENSPFOG00000005737,
ENSG00000153391,ENSPFOG00000017709,ENSVPAG00000000503
ENSG00000173275,,ENSVPAG00000002342
ENSG00000147588,ENSPFOG00000001960,ENSVPAG00000001141
ENSG00000147588,ENSPFOG00000014378,ENSVPAG00000001141
ENSG00000147588,ENSPFOG00000024316,ENSVPAG00000001141
ENSG00000274602,,
ENSG00000259873,,
ENSG00000223948,,
ENSG00000010671,ENSPFOG00000000615,ENSVPAG00000006483
ENSG00000198453,,ENSVPAG00000001201
ENSG00000219294,,
ENSG00000217746,,
ENSG00000224648,,
ENSG00000093134,,ENSVPAG00000005116
ENSG00000204475,,
ENSG00000280165,ENSPFOG00000019987,ENSVPAG00000009238
ENSG00000275714,ENSPFOG00000020845,
ENSG00000101333,ENSPFOG00000001576,ENSVPAG00000007245
ENSG00000227596,,
ENSG00000235497,,
ENSG00000256480,,
ENSG00000233633,,
ENSG00000100083,ENSPFOG00000006154,
ENSG00000100083,ENSPFOG00000000097,
ENSG00000262870,,
ENSG00000238138,,
ENSG00000259040,ENSPFOG00000008858,
ENSG00000276731,,
ENSG00000223479,,
ENSG00000258466,,
ENSG00000189348,,
ENSG00000183048,ENSPFOG00000018814,
ENSG00000095637,ENSPFOG00000008274,
ENSG00000232131,,
ENSG00000263427,,
ENSG00000231733,,
ENSG00000276136,,
ENSG00000232017,,
ENSG00000158019,ENSPFOG00000011002,ENSVPAG00000003386
ENSG00000253119,,
ENSG00000278637,ENSPFOG00000020092,ENSVPAG00000004284
ENSG00000278637,ENSPFOG00000020844,ENSVPAG00000004284
ENSG00000278637,ENSPFOG00000015460,ENSVPAG00000004284
ENSG00000275011,,
ENSG00000156453,ENSPFOG00000019187,ENSVPAG00000006541
ENSG00000156453,ENSPFOG00000007397,ENSVPAG00000006541
ENSG00000233072,,
ENSG00000068137,ENSPFOG00000014074,
ENSG00000132681,,
ENSG00000224782,,
ENSG00000278741,,
ENSG00000111912,ENSPFOG00000005513,ENSVPAG00000010501
ENSG00000111912,ENSPFOG00000018560,ENSVPAG00000010501
ENSG00000197580,ENSPFOG00000009137,ENSVPAG00000000060
ENSG00000197580,ENSPFOG00000008023,ENSVPAG00000000060
ENSG00000269906,,
ENSG00000229154,,
ENSG00000116138,ENSPFOG00000017968,ENSVPAG00000011665
ENSG00000116138,ENSPFOG00000000678,ENSVPAG00000011665
ENSG00000220515,,
ENSG00000111674,ENSPFOG00000014388,
ENSG00000111674,ENSPFOG00000009663,
ENSG00000253423,,
ENSG00000274116,,
ENSG00000253898,,
ENSG00000278377,,
ENSG00000276380,ENSPFOG00000016146,ENSVPAG00000002958
ENSG00000276380,ENSPFOG00000016541,ENSVPAG00000002958
ENSG00000159147,ENSPFOG00000008811,ENSVPAG00000009151
ENSG00000232445,,
ENSG00000196218,ENSPFOG00000014449,
ENSG00000196218,ENSPFOG00000019156,
ENSG00000204091,,
ENSG00000177707,ENSPFOG00000007348,ENSVPAG00000000423
ENSG00000177707,ENSPFOG00000019487,ENSVPAG00000000423
ENSG00000151287,ENSPFOG00000000771,ENSVPAG00000005321
ENSG00000069482,ENSPFOG00000014341,
ENSG00000229866,,
ENSG00000244227,,
ENSG00000227448,,
ENSG00000223760,,
ENSG00000158122,ENSPFOG00000008195,
ENSG00000242110,ENSPFOG00000004080,ENSVPAG00000010123
ENSG00000213117,,
ENSG00000234599,,
ENSG00000235600,,
ENSG00000171045,ENSPFOG00000005914,
ENSG00000216265,,
ENSG00000261285,,
ENSG00000228408,,
ENSG00000081181,ENSPFOG00000017902,ENSVPAG00000010462
ENSG00000235608,ENSPFOG00000010222,
ENSG00000224458,,
ENSG00000257886,,
ENSG00000236885,,
ENSG00000213201,,
ENSG00000157881,ENSPFOG00000017176,
ENSG00000232504,,
ENSG00000100138,ENSPFOG00000015290,ENSVPAG00000002620
ENSG00000227544,,
ENSG00000236771,,
ENSG00000235218,,
ENSG00000213643,,
ENSG00000204092,,
ENSG00000248315,,
ENSG00000225924,,
ENSG00000233385,,
ENSG00000272476,,
ENSG00000166821,ENSPFOG00000006711,ENSVPAG00000005689
ENSG00000272783,,
ENSG00000270904,,
ENSG00000232778,,
ENSG00000235646,,
ENSG00000224887,,
ENSG00000177688,,
ENSG00000269957,,
ENSG00000272564,,
ENSG00000234234,,
ENSG00000227354,,
ENSG00000275611,,
ENSG00000244459,,
ENSG00000181523,ENSPFOG00000003648,
ENSG00000181523,ENSPFOG00000003433,
ENSG00000281659,,
ENSG00000161955,,
ENSG00000282679,,
ENSG00000254508,,
ENSG00000251467,,
ENSG00000258626,,
ENSG00000228367,,
ENSG00000248746,,
ENSG00000239829,,
ENSG00000241462,,
ENSG00000248930,,
ENSG00000132823,ENSPFOG00000014590,ENSVPAG00000002416
ENSG00000278630,,
ENSG00000264189,,
ENSG00000277880,,
ENSG00000249777,,
ENSG00000228530,,
ENSG00000185164,ENSPFOG00000008894,
ENSG00000186335,ENSPFOG00000007576,ENSVPAG00000009467
ENSG00000214194,,
ENSG00000160932,,
ENSG00000119431,ENSPFOG00000018032,
ENSG00000156140,ENSPFOG00000002994,ENSVPAG00000012209
ENSG00000092295,ENSPFOG00000019468,ENSVPAG00000009107
ENSG00000092295,ENSPFOG00000016626,ENSVPAG00000009107
ENSG00000061936,ENSPFOG00000019657,ENSVPAG00000010479
ENSG00000025796,ENSPFOG00000011751,ENSVPAG00000011376
ENSG00000164082,ENSPFOG00000016927,
ENSG00000164082,ENSPFOG00000002969,
ENSG00000055208,ENSPFOG00000004020,ENSVPAG00000010086
ENSG00000261740,ENSPFOG00000015433,
ENSG00000204387,,
ENSG00000281593,,
ENSG00000249773,ENSPFOG00000010719,
ENSG00000244073,,
ENSG00000236073,,
ENSG00000279797,,
ENSG00000226384,,
ENSG00000108256,ENSPFOG00000022140,ENSVPAG00000005343
ENSG00000108256,ENSPFOG00000019342,ENSVPAG00000005343
ENSG00000235112,,
ENSG00000184293,,
ENSG00000197991,ENSPFOG00000019987,ENSVPAG00000009238
ENSG00000167772,ENSPFOG00000001468,
ENSG00000167772,ENSPFOG00000002669,
ENSG00000254302,,
ENSG00000239617,,
ENSG00000276557,,
ENSG00000272822,ENSPFOG00000013339,
ENSG00000248532,,
ENSG00000115211,ENSPFOG00000009151,
ENSG00000185972,ENSPFOG00000006794,
ENSG00000213594,,
ENSG00000164708,ENSPFOG00000007376,
ENSG00000164708,ENSPFOG00000007353,
ENSG00000241932,,
ENSG00000171053,,
ENSG00000225038,,
ENSG00000275720,,
ENSG00000224821,,
ENSG00000253108,,
ENSG00000100814,ENSPFOG00000013018,ENSVPAG00000005916
ENSG00000275673,,
ENSG00000214541,,
ENSG00000235715,,
ENSG00000259668,,
ENSG00000263013,,
ENSG00000254033,,
ENSG00000239789,ENSPFOG00000010719,
ENSG00000139330,ENSPFOG00000008371,ENSVPAG00000011182
ENSG00000184898,ENSPFOG00000024481,
ENSG00000228957,,
ENSG00000174611,,
ENSG00000259678,,
ENSG00000100417,ENSPFOG00000013624,
ENSG00000213402,,ENSVPAG00000007976
ENSG00000215264,,
ENSG00000255272,,
ENSG00000265818,ENSPFOG00000008748,ENSVPAG00000008725
ENSG00000276508,,
ENSG00000228834,,
ENSG00000240902,,
ENSG00000223531,,
ENSG00000279254,,
ENSG00000163736,,
ENSG00000224219,,
ENSG00000239775,,
ENSG00000183918,ENSPFOG00000005073,ENSVPAG00000009242
ENSG00000178882,ENSPFOG00000017645,
ENSG00000275613,,
ENSG00000226275,,
ENSG00000153162,ENSPFOG00000008950,
ENSG00000218872,,
ENSG00000230290,,
ENSG00000277268,,
ENSG00000139746,ENSPFOG00000015527,ENSVPAG00000009821
ENSG00000170471,ENSPFOG00000012015,ENSVPAG00000011035
ENSG00000213949,ENSPFOG00000013129,ENSVPAG00000001112
ENSG00000184845,ENSPFOG00000020499,ENSVPAG00000010850
ENSG00000184845,ENSPFOG00000020219,ENSVPAG00000010850
ENSG00000234602,ENSPFOG00000011812,
ENSG00000134056,ENSPFOG00000001860,ENSVPAG00000010833
ENSG00000230215,,
ENSG00000116703,ENSPFOG00000013870,ENSVPAG00000005813
ENSG00000116703,ENSPFOG00000003868,ENSVPAG00000005813
ENSG00000087494,ENSPFOG00000002760,ENSVPAG00000012176
ENSG00000087494,ENSPFOG00000002189,ENSVPAG00000012176
ENSG00000233363,,
ENSG00000236430,,
ENSG00000100994,,
ENSG00000270114,,
ENSG00000232884,,
ENSG00000224755,,
ENSG00000102317,ENSPFOG00000015653,
ENSG00000261176,,
ENSG00000225169,,
ENSG00000228643,,
ENSG00000231765,,
ENSG00000223422,,
ENSG00000272361,,
ENSG00000236212,,
ENSG00000237170,,
ENSG00000271415,,
ENSG00000272334,,
ENSG00000237617,,
ENSG00000262231,,
ENSG00000229747,,
ENSG00000226890,,
ENSG00000269848,,
ENSG00000225022,,
ENSG00000236165,,
ENSG00000237515,ENSPFOG00000023297,
ENSG00000237515,ENSPFOG00000010810,
ENSG00000248221,,
ENSG00000274680,,
ENSG00000241084,,
ENSG00000281761,,
ENSG00000225221,,
ENSG00000235007,,
ENSG00000230511,,
ENSG00000075413,ENSPFOG00000019488,ENSVPAG00000007580
ENSG00000262609,,
ENSG00000268967,,
ENSG00000180233,ENSPFOG00000006507,
ENSG00000180233,ENSPFOG00000014407,
ENSG00000211746,,
ENSG00000229528,,
ENSG00000224307,,
ENSG00000236435,,
ENSG00000236670,,
ENSG00000137992,ENSPFOG00000008492,ENSVPAG00000001037
ENSG00000277971,,
ENSG00000225933,,
ENSG00000063978,ENSPFOG00000017123,
ENSG00000275555,,
ENSG00000249761,,
ENSG00000160310,ENSPFOG00000018449,ENSVPAG00000001734
ENSG00000087510,ENSPFOG00000016070,
ENSG00000176101,ENSPFOG00000017685,
ENSG00000273675,,
ENSG00000187498,ENSPFOG00000011479,
ENSG00000006128,ENSPFOG00000008135,ENSVPAG00000011421
ENSG00000178567,ENSPFOG00000020172,
ENSG00000249022,,
ENSG00000226070,,
ENSG00000254202,,
ENSG00000256422,,
ENSG00000241547,,
ENSG00000146729,ENSPFOG00000010736,ENSVPAG00000005066
ENSG00000146729,ENSPFOG00000015444,ENSVPAG00000005066
ENSG00000256020,,
ENSG00000132467,ENSPFOG00000014528,
ENSG00000143878,ENSPFOG00000020611,ENSVPAG00000009796
ENSG00000270449,,
ENSG00000235061,,
ENSG00000206178,,
ENSG00000211747,,
ENSG00000171840,ENSPFOG00000007361,
ENSG00000124713,ENSPFOG00000010483,ENSVPAG00000008898
ENSG00000260386,,
ENSG00000236390,,
ENSG00000276072,,
ENSG00000236269,,
ENSG00000205763,,
ENSG00000165125,ENSPFOG00000011990,
ENSG00000159314,ENSPFOG00000016371,
ENSG00000159314,ENSPFOG00000017782,
ENSG00000263164,,
ENSG00000240720,ENSPFOG00000002040,
ENSG00000102225,ENSPFOG00000011288,ENSVPAG00000004793
ENSG00000093144,ENSPFOG00000018523,ENSVPAG00000010510
ENSG00000188760,ENSPFOG00000018139,
ENSG00000188760,ENSPFOG00000007989,
ENSG00000188760,ENSPFOG00000008705,
ENSG00000188760,ENSPFOG00000009651,
ENSG00000256288,,
ENSG00000140153,ENSPFOG00000015299,
ENSG00000140153,ENSPFOG00000008646,
ENSG00000161929,,
ENSG00000203463,,
ENSG00000110013,ENSPFOG00000004119,ENSVPAG00000004858
ENSG00000224265,,
ENSG00000273083,,
ENSG00000143947,ENSPFOG00000013152,ENSVPAG00000007091
ENSG00000132819,ENSPFOG00000005096,
ENSG00000132819,ENSPFOG00000011658,
ENSG00000258747,,
ENSG00000238027,,
ENSG00000186765,ENSPFOG00000007244,
ENSG00000186765,ENSPFOG00000015112,
ENSG00000153291,,ENSVPAG00000003625
ENSG00000273827,,
ENSG00000074800,ENSPFOG00000018220,ENSVPAG00000005301
ENSG00000074800,ENSPFOG00000014263,ENSVPAG00000005301
ENSG00000266973,,
ENSG00000238077,,
ENSG00000256709,,
ENSG00000224816,,
ENSG00000239917,,
ENSG00000188428,ENSPFOG00000008777,ENSVPAG00000015423
ENSG00000260427,,
ENSG00000259743,,
ENSG00000226843,,
ENSG00000068831,ENSPFOG00000009173,ENSVPAG00000011910
ENSG00000112562,ENSPFOG00000013603,
ENSG00000228909,,
ENSG00000270397,,
ENSG00000226402,,
ENSG00000232312,,
ENSG00000261453,,
ENSG00000214041,,
ENSG00000279875,,
ENSG00000243069,,
ENSG00000225911,,
ENSG00000227659,,
ENSG00000237107,,
ENSG00000163735,,ENSVPAG00000003178
ENSG00000102970,,ENSVPAG00000007587
ENSG00000237238,,
ENSG00000130255,ENSPFOG00000012886,
ENSG00000259727,,
ENSG00000168958,ENSPFOG00000016936,ENSVPAG00000002314
ENSG00000168958,ENSPFOG00000012816,ENSVPAG00000002314
ENSG00000188693,,
ENSG00000254569,,
ENSG00000174010,ENSPFOG00000009668,ENSVPAG00000010671
ENSG00000226908,,
ENSG00000136929,,ENSVPAG00000010544
ENSG00000226643,,
ENSG00000273394,,
ENSG00000259394,,
ENSG00000241889,,
ENSG00000234419,,
ENSG00000253158,,
ENSG00000213406,,
ENSG00000240375,,
ENSG00000234478,,
ENSG00000167904,ENSPFOG00000000871,ENSVPAG00000001165
ENSG00000240776,,
ENSG00000145794,ENSPFOG00000023045,ENSVPAG00000009754
ENSG00000165244,ENSPFOG00000007837,ENSVPAG00000002182
ENSG00000083444,ENSPFOG00000017414,ENSVPAG00000004296
ENSG00000001630,ENSPFOG00000007109,ENSVPAG00000005207
ENSG00000100985,ENSPFOG00000001343,
ENSG00000258998,,
ENSG00000230562,,
ENSG00000226916,,
ENSG00000277042,,
ENSG00000224987,,
ENSG00000255825,,
ENSG00000254358,,
ENSG00000261204,,
ENSG00000177406,,
ENSG00000158711,ENSPFOG00000002423,ENSVPAG00000003750
ENSG00000184838,ENSPFOG00000005157,ENSVPAG00000007507
ENSG00000231018,,
ENSG00000086506,,
ENSG00000251389,,
ENSG00000141580,ENSPFOG00000019108,
ENSG00000175166,ENSPFOG00000013769,ENSVPAG00000009004
ENSG00000130656,ENSPFOG00000004574,ENSVPAG00000011895
ENSG00000234998,,
ENSG00000225209,,
ENSG00000254634,,
ENSG00000109654,ENSPFOG00000004113,ENSVPAG00000002425
ENSG00000109654,ENSPFOG00000000335,ENSVPAG00000002425
ENSG00000233029,,
ENSG00000223398,,
ENSG00000270460,,
ENSG00000278834,,
ENSG00000204193,ENSPFOG00000024676,ENSVPAG00000010302
ENSG00000204193,ENSPFOG00000007567,ENSVPAG00000010302
ENSG00000236687,,
ENSG00000264058,ENSPFOG00000023545,ENSVPAG00000000980
ENSG00000119535,ENSPFOG00000013594,
ENSG00000260425,,
ENSG00000147655,ENSPFOG00000019230,ENSVPAG00000000928
ENSG00000256953,,
ENSG00000280825,,
ENSG00000268670,,
ENSG00000168907,,
ENSG00000145721,ENSPFOG00000017040,ENSVPAG00000001541
ENSG00000280768,,
ENSG00000262116,,
ENSG00000173614,ENSPFOG00000001808,ENSVPAG00000009043
ENSG00000260131,,
ENSG00000281326,,
ENSG00000167759,,
ENSG00000037749,ENSPFOG00000012372,ENSVPAG00000008954
ENSG00000242670,,
ENSG00000155380,ENSPFOG00000013671,ENSVPAG00000000103
ENSG00000155380,ENSPFOG00000011228,ENSVPAG00000000103
ENSG00000249706,,
ENSG00000074842,ENSPFOG00000010616,ENSVPAG00000002611
ENSG00000108679,ENSPFOG00000007702,
ENSG00000108679,ENSPFOG00000007700,
ENSG00000281404,,
ENSG00000248494,,
ENSG00000221947,ENSPFOG00000012355,ENSVPAG00000015495
ENSG00000229006,,
ENSG00000198019,,
ENSG00000146776,ENSPFOG00000024695,ENSVPAG00000008604
ENSG00000234231,,
ENSG00000280153,,
ENSG00000262151,,
ENSG00000250930,,
ENSG00000258107,,
ENSG00000022267,ENSPFOG00000003810,
ENSG00000022267,ENSPFOG00000013665,
ENSG00000244486,ENSPFOG00000015698,
ENSG00000198680,,ENSVPAG00000007943
