ENSVPAG00000008588,ENSPFOG00000020275,ENSG00000197903
ENSVPAG00000008588,ENSPFOG00000017623,ENSG00000197903
ENSVPAG00000008588,ENSPFOG00000022197,ENSG00000197903
ENSVPAG00000008588,ENSPFOG00000020274,ENSG00000197903
ENSVPAG00000008588,ENSPFOG00000024722,ENSG00000197903
ENSVPAG00000008588,ENSPFOG00000017862,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000020843,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000023434,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000020840,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000002139,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000020275,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000017623,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000022197,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000020274,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000024722,ENSG00000124635
ENSVPAG00000008588,ENSPFOG00000017862,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000020843,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000023434,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000020840,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000002139,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000020275,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000017623,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000022197,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000020274,ENSG00000234289
ENSVPAG00000008588,ENSPFOG00000024722,ENSG00000234289
ENSVPAG00000006620,ENSPFOG00000016795,ENSG00000169306
ENSVPAG00000006620,ENSPFOG00000024015,ENSG00000169306
ENSVPAG00000007604,ENSPFOG00000006774,ENSG00000134873
ENSVPAG00000007410,ENSPFOG00000014594,ENSG00000129007
ENSVPAG00000006475,ENSPFOG00000016701,ENSG00000126950
ENSVPAG00000007411,ENSPFOG00000014632,ENSG00000128973
ENSVPAG00000007605,ENSPFOG00000011430,ENSG00000134874
ENSVPAG00000012043,ENSPFOG00000007745,ENSG00000160633
ENSVPAG00000006476,ENSPFOG00000016603,ENSG00000102384
ENSVPAG00000006624,,
ENSVPAG00000003334,ENSPFOG00000020469,ENSG00000163914
ENSVPAG00000001428,ENSPFOG00000023440,ENSG00000258417
ENSVPAG00000001428,ENSPFOG00000023440,ENSG00000253117
ENSVPAG00000006625,,
ENSVPAG00000011180,,ENSG00000197651
ENSVPAG00000001862,,ENSG00000204128
ENSVPAG00000006627,,
ENSVPAG00000005845,,
ENSVPAG00000006629,ENSPFOG00000016778,ENSG00000169297
ENSVPAG00000011181,ENSPFOG00000008328,ENSG00000083782
ENSVPAG00000001864,ENSPFOG00000024818,ENSG00000173692
ENSVPAG00000012160,,ENSG00000131845
ENSVPAG00000004538,ENSPFOG00000000144,ENSG00000125485
ENSVPAG00000007609,ENSPFOG00000006914,ENSG00000102580
ENSVPAG00000006480,ENSPFOG00000016576,ENSG00000102385
ENSVPAG00000001431,ENSPFOG00000001348,ENSG00000184156
ENSVPAG00000006631,ENSPFOG00000020105,ENSG00000120280
ENSVPAG00000011182,ENSPFOG00000008371,ENSG00000139330
ENSVPAG00000006632,ENSPFOG00000000658,ENSG00000198814
ENSVPAG00000006632,ENSPFOG00000000337,ENSG00000198814
ENSVPAG00000011183,,ENSG00000139329
ENSVPAG00000006415,ENSPFOG00000003046,ENSG00000174080
ENSVPAG00000011184,ENSPFOG00000008407,ENSG00000011465
ENSVPAG00000007611,ENSPFOG00000007063,ENSG00000102595
ENSVPAG00000006104,ENSPFOG00000015595,ENSG00000106153
ENSVPAG00000007478,ENSPFOG00000004295,ENSG00000103381
ENSVPAG00000001869,ENSPFOG00000023759,ENSG00000135914
ENSVPAG00000006105,ENSPFOG00000018495,
ENSVPAG00000011185,ENSPFOG00000008625,ENSG00000133639
ENSVPAG00000006481,,ENSG00000102387
ENSVPAG00000011186,,ENSG00000205057
ENSVPAG00000006106,ENSPFOG00000018488,ENSG00000169919
ENSVPAG00000006637,ENSPFOG00000014274,ENSG00000157625
ENSVPAG00000004711,ENSPFOG00000002464,ENSG00000172671
ENSVPAG00000010008,ENSPFOG00000007554,ENSG00000170185
ENSVPAG00000008973,ENSPFOG00000005345,ENSG00000015413
ENSVPAG00000004539,ENSPFOG00000003773,ENSG00000125484
ENSVPAG00000011187,ENSPFOG00000015986,ENSG00000187510
ENSVPAG00000007780,ENSPFOG00000003055,ENSG00000105341
ENSVPAG00000006107,ENSPFOG00000008626,ENSG00000241258
ENSVPAG00000015492,,ENSG00000172468
ENSVPAG00000015492,,ENSG00000169953
ENSVPAG00000006482,ENSPFOG00000000722,ENSG00000126953
ENSVPAG00000006108,,
ENSVPAG00000006483,ENSPFOG00000000615,ENSG00000010671
ENSVPAG00000011188,ENSPFOG00000016046,ENSG00000102189
ENSVPAG00000007614,ENSPFOG00000008412,ENSG00000185352
ENSVPAG00000007614,ENSPFOG00000011414,ENSG00000185352
ENSVPAG00000010256,ENSPFOG00000017141,ENSG00000153930
ENSVPAG00000006067,,
ENSVPAG00000007651,ENSPFOG00000010500,ENSG00000147059
ENSVPAG00000007651,ENSPFOG00000000999,ENSG00000147059
ENSVPAG00000007651,ENSPFOG00000003597,ENSG00000147059
ENSVPAG00000007651,ENSPFOG00000015888,ENSG00000147059
ENSVPAG00000007651,ENSPFOG00000010500,ENSG00000186787
ENSVPAG00000007651,ENSPFOG00000000999,ENSG00000186787
ENSVPAG00000007651,ENSPFOG00000003597,ENSG00000186787
ENSVPAG00000007651,ENSPFOG00000015888,ENSG00000186787
ENSVPAG00000006110,ENSPFOG00000006049,ENSG00000154710
ENSVPAG00000006110,ENSPFOG00000012012,ENSG00000154710
ENSVPAG00000007615,ENSPFOG00000011412,ENSG00000165621
ENSVPAG00000008700,ENSPFOG00000004138,ENSG00000102081
ENSVPAG00000007516,ENSPFOG00000003895,ENSG00000047188
ENSVPAG00000006484,ENSPFOG00000000571,ENSG00000257529
ENSVPAG00000006113,ENSPFOG00000002569,ENSG00000106609
ENSVPAG00000007691,ENSPFOG00000013653,ENSG00000180329
ENSVPAG00000006114,ENSPFOG00000015855,ENSG00000198874
ENSVPAG00000006114,ENSPFOG00000015855,ENSG00000277149
ENSVPAG00000006485,ENSPFOG00000000484,ENSG00000102393
ENSVPAG00000006580,ENSPFOG00000007761,ENSG00000164542
ENSVPAG00000007693,,ENSG00000180336
ENSVPAG00000009082,,
ENSVPAG00000006101,ENSPFOG00000007162,ENSG00000120889
ENSVPAG00000006101,ENSPFOG00000009564,ENSG00000120889
ENSVPAG00000006101,ENSPFOG00000007162,ENSG00000104689
ENSVPAG00000006101,ENSPFOG00000009564,ENSG00000104689
ENSVPAG00000006101,ENSPFOG00000007162,ENSG00000173530
ENSVPAG00000006101,ENSPFOG00000009564,ENSG00000173530
ENSVPAG00000006101,ENSPFOG00000007162,ENSG00000173535
ENSVPAG00000006101,ENSPFOG00000009564,ENSG00000173535
ENSVPAG00000006486,,
ENSVPAG00000007131,,ENSG00000186272
ENSVPAG00000007131,,ENSG00000152433
ENSVPAG00000007131,,ENSG00000186230
ENSVPAG00000006581,ENSPFOG00000007851,ENSG00000011426
ENSVPAG00000008738,ENSPFOG00000015596,ENSG00000101188
ENSVPAG00000008738,ENSPFOG00000023470,ENSG00000101188
ENSVPAG00000009084,ENSPFOG00000010209,ENSG00000174521
ENSVPAG00000009085,ENSPFOG00000006803,ENSG00000105221
ENSVPAG00000006487,,
ENSVPAG00000007785,ENSPFOG00000016630,ENSG00000005108
ENSVPAG00000007785,ENSPFOG00000006634,ENSG00000005108
ENSVPAG00000002338,ENSPFOG00000006436,ENSG00000165633
ENSVPAG00000002338,ENSPFOG00000017703,ENSG00000165633
ENSVPAG00000007525,,
ENSVPAG00000006582,,ENSG00000136250
ENSVPAG00000015417,,
ENSVPAG00000009122,ENSPFOG00000001762,ENSG00000094631
ENSVPAG00000006828,ENSPFOG00000013317,ENSG00000076242
ENSVPAG00000006584,ENSPFOG00000005937,ENSG00000155849
ENSVPAG00000006183,ENSPFOG00000005358,ENSG00000079459
ENSVPAG00000007818,ENSPFOG00000000813,ENSG00000114439
ENSVPAG00000006829,ENSPFOG00000013393,ENSG00000093167
ENSVPAG00000006550,ENSPFOG00000000903,ENSG00000066279
ENSVPAG00000012036,,
ENSVPAG00000007366,ENSPFOG00000012191,ENSG00000049860
ENSVPAG00000005920,,
ENSVPAG00000006586,ENSPFOG00000020041,ENSG00000187037
ENSVPAG00000006587,ENSPFOG00000015832,ENSG00000161277
ENSVPAG00000007367,ENSPFOG00000012381,ENSG00000164347
ENSVPAG00000006588,ENSPFOG00000014738,ENSG00000128590
ENSVPAG00000006588,ENSPFOG00000003137,ENSG00000128590
ENSVPAG00000006836,ENSPFOG00000006084,ENSG00000131373
ENSVPAG00000006836,ENSPFOG00000005527,ENSG00000131373
ENSVPAG00000006589,,
ENSVPAG00000006831,ENSPFOG00000015528,ENSG00000144674
ENSVPAG00000006551,ENSPFOG00000006537,ENSG00000177888
ENSVPAG00000007368,ENSPFOG00000012512,ENSG00000164346
ENSVPAG00000007889,,
ENSVPAG00000006552,ENSPFOG00000006439,
ENSVPAG00000006552,ENSPFOG00000022921,
ENSVPAG00000007844,ENSPFOG00000002183,ENSG00000077943
ENSVPAG00000007369,ENSPFOG00000005671,ENSG00000198780
ENSVPAG00000001646,ENSPFOG00000011733,ENSG00000166900
ENSVPAG00000001646,ENSPFOG00000009642,ENSG00000166900
ENSVPAG00000001646,ENSPFOG00000009724,ENSG00000166900
ENSVPAG00000009197,ENSPFOG00000008758,ENSG00000106804
ENSVPAG00000006564,ENSPFOG00000013546,ENSG00000142541
ENSVPAG00000007602,ENSPFOG00000012125,ENSG00000135686
ENSVPAG00000006869,ENSPFOG00000000670,ENSG00000112837
ENSVPAG00000007858,ENSPFOG00000000088,ENSG00000106484
ENSVPAG00000012116,ENSPFOG00000014344,ENSG00000177084
ENSVPAG00000006269,ENSPFOG00000010496,ENSG00000112319
ENSVPAG00000009199,ENSPFOG00000008934,ENSG00000119397
ENSVPAG00000006271,ENSPFOG00000010821,ENSG00000118526
ENSVPAG00000006272,ENSPFOG00000010866,ENSG00000028839
ENSVPAG00000001125,ENSPFOG00000011689,ENSG00000169851
ENSVPAG00000011442,ENSPFOG00000016185,ENSG00000186469
ENSVPAG00000011443,ENSPFOG00000003969,ENSG00000087302
ENSVPAG00000006274,ENSPFOG00000010875,ENSG00000118515
ENSVPAG00000011444,ENSPFOG00000003108,ENSG00000087303
ENSVPAG00000009203,ENSPFOG00000019821,ENSG00000119396
ENSVPAG00000006278,ENSPFOG00000011010,ENSG00000118514
ENSVPAG00000010342,ENSPFOG00000002214,ENSG00000109061
ENSVPAG00000010342,ENSPFOG00000018505,ENSG00000109061
ENSVPAG00000010342,ENSPFOG00000018365,ENSG00000109061
ENSVPAG00000010342,ENSPFOG00000007673,ENSG00000109061
ENSVPAG00000010342,ENSPFOG00000000249,ENSG00000109061
ENSVPAG00000011868,ENSPFOG00000004781,ENSG00000160058
ENSVPAG00000006280,ENSPFOG00000021764,ENSG00000112339
ENSVPAG00000011870,ENSPFOG00000015515,ENSG00000273274
ENSVPAG00000011870,ENSPFOG00000015515,ENSG00000254553
ENSVPAG00000009217,ENSPFOG00000020517,ENSG00000128285
ENSVPAG00000011873,ENSPFOG00000002431,ENSG00000160062
ENSVPAG00000011873,ENSPFOG00000002344,ENSG00000160062
ENSVPAG00000006284,ENSPFOG00000011241,ENSG00000118513
ENSVPAG00000006949,,ENSG00000176979
ENSVPAG00000011875,ENSPFOG00000008194,ENSG00000176261
ENSVPAG00000006792,ENSPFOG00000005954,ENSG00000102034
ENSVPAG00000012316,ENSPFOG00000009407,ENSG00000139505
ENSVPAG00000011876,ENSPFOG00000008052,ENSG00000162521
ENSVPAG00000010349,,ENSG00000125414
ENSVPAG00000006793,ENSPFOG00000019351,ENSG00000156709
ENSVPAG00000003171,ENSPFOG00000011279,ENSG00000221968
ENSVPAG00000003171,ENSPFOG00000011321,ENSG00000221968
ENSVPAG00000003171,ENSPFOG00000022618,ENSG00000221968
ENSVPAG00000006794,ENSPFOG00000003138,ENSG00000056277
ENSVPAG00000009303,ENSPFOG00000017190,ENSG00000176399
ENSVPAG00000006383,ENSPFOG00000010718,ENSG00000204624
ENSVPAG00000006400,,ENSG00000009780
ENSVPAG00000006795,ENSPFOG00000000400,ENSG00000102078
ENSVPAG00000006795,ENSPFOG00000012727,ENSG00000102078
ENSVPAG00000006401,ENSPFOG00000023799,ENSG00000117758
ENSVPAG00000007417,ENSPFOG00000000753,ENSG00000155495
ENSVPAG00000007417,ENSPFOG00000000753,ENSG00000046774
ENSVPAG00000009315,,
ENSVPAG00000006149,ENSPFOG00000006995,ENSG00000165591
ENSVPAG00000006403,ENSPFOG00000014252,ENSG00000117751
ENSVPAG00000006807,ENSPFOG00000015976,ENSG00000105072
ENSVPAG00000006495,ENSPFOG00000016159,ENSG00000103855
ENSVPAG00000008389,ENSPFOG00000000305,ENSG00000141519
ENSVPAG00000008389,ENSPFOG00000016336,ENSG00000141519
ENSVPAG00000009753,ENSPFOG00000001151,ENSG00000124126
ENSVPAG00000006500,,ENSG00000196605
ENSVPAG00000012038,,
ENSVPAG00000007487,ENSPFOG00000007450,ENSG00000133216
ENSVPAG00000001749,,
ENSVPAG00000001751,ENSPFOG00000016902,ENSG00000204410
ENSVPAG00000001751,ENSPFOG00000016902,ENSG00000255152
ENSVPAG00000001755,,
ENSVPAG00000005894,ENSPFOG00000012010,ENSG00000075420
ENSVPAG00000001757,ENSPFOG00000015690,ENSG00000204394
ENSVPAG00000015497,,ENSG00000172199
ENSVPAG00000001161,ENSPFOG00000017081,ENSG00000159055
ENSVPAG00000009852,ENSPFOG00000009959,ENSG00000101181
ENSVPAG00000001164,ENSPFOG00000003388,ENSG00000142207
ENSVPAG00000004942,,ENSG00000164647
ENSVPAG00000004942,,ENSG00000105889
ENSVPAG00000001761,ENSPFOG00000001621,ENSG00000204392
ENSVPAG00000004943,ENSPFOG00000009356,ENSG00000157214
ENSVPAG00000009468,ENSPFOG00000004727,
ENSVPAG00000009468,ENSPFOG00000015123,
ENSVPAG00000001763,ENSPFOG00000020871,ENSG00000204388
ENSVPAG00000001763,ENSPFOG00000020871,ENSG00000204389
ENSVPAG00000008438,,ENSG00000133169
ENSVPAG00000008438,,ENSG00000133134
ENSVPAG00000005896,ENSPFOG00000011982,ENSG00000121853
ENSVPAG00000007932,ENSPFOG00000018302,ENSG00000006740
ENSVPAG00000007932,ENSPFOG00000005138,ENSG00000006740
ENSVPAG00000010945,ENSPFOG00000020579,ENSG00000176971
ENSVPAG00000010945,ENSPFOG00000020315,ENSG00000176971
ENSVPAG00000004944,ENSPFOG00000023348,ENSG00000105792
ENSVPAG00000001764,,
ENSVPAG00000005897,ENSPFOG00000012533,ENSG00000121858
ENSVPAG00000005897,ENSPFOG00000002056,ENSG00000121858
ENSVPAG00000009704,ENSPFOG00000003447,ENSG00000144635
ENSVPAG00000008179,,ENSG00000221910
ENSVPAG00000005807,ENSPFOG00000010160,ENSG00000184500
ENSVPAG00000005898,ENSPFOG00000002007,ENSG00000144959
ENSVPAG00000005898,ENSPFOG00000012476,ENSG00000144959
ENSVPAG00000011698,,
ENSVPAG00000007904,ENSPFOG00000004825,ENSG00000047249
ENSVPAG00000011700,ENSPFOG00000015743,ENSG00000080293
ENSVPAG00000012517,ENSPFOG00000011041,ENSG00000169621
ENSVPAG00000007930,,
ENSVPAG00000005814,ENSPFOG00000005379,ENSG00000169379
ENSVPAG00000005899,ENSPFOG00000015657,ENSG00000114346
ENSVPAG00000005862,,
ENSVPAG00000004945,ENSPFOG00000016036,ENSG00000105793
ENSVPAG00000008723,,ENSG00000188334
ENSVPAG00000006994,ENSPFOG00000005699,ENSG00000089022
ENSVPAG00000009710,ENSPFOG00000023647,ENSG00000126756
ENSVPAG00000004946,ENSPFOG00000016391,ENSG00000157224
ENSVPAG00000005819,ENSPFOG00000008121,ENSG00000178694
ENSVPAG00000010426,ENSPFOG00000001574,ENSG00000181555
ENSVPAG00000006995,ENSPFOG00000018844,ENSG00000198270
ENSVPAG00000009243,,ENSG00000111796
ENSVPAG00000001273,ENSPFOG00000002546,ENSG00000177156
ENSVPAG00000005900,,ENSG00000144962
ENSVPAG00000007921,,
ENSVPAG00000008455,,
ENSVPAG00000007854,,ENSG00000179008
ENSVPAG00000002180,ENSPFOG00000019343,ENSG00000130948
ENSVPAG00000012557,,ENSG00000180190
ENSVPAG00000007373,,ENSG00000181552
ENSVPAG00000007373,,ENSG00000181562
ENSVPAG00000006996,,ENSG00000089248
ENSVPAG00000009245,,
ENSVPAG00000007374,,ENSG00000169413
ENSVPAG00000007746,,
ENSVPAG00000006997,ENSPFOG00000008401,ENSG00000111300
ENSVPAG00000005901,ENSPFOG00000015769,ENSG00000169760
ENSVPAG00000002181,ENSPFOG00000007743,ENSG00000130958
ENSVPAG00000010427,,ENSG00000088727
ENSVPAG00000009246,,ENSG00000177359
ENSVPAG00000007747,ENSPFOG00000005291,ENSG00000137509
ENSVPAG00000009711,ENSPFOG00000019090,ENSG00000028116
ENSVPAG00000007658,ENSPFOG00000016539,ENSG00000198015
ENSVPAG00000007855,,
ENSVPAG00000008837,,ENSG00000177476
ENSVPAG00000009765,ENSPFOG00000020512,ENSG00000168288
ENSVPAG00000009765,ENSPFOG00000003531,ENSG00000168288
ENSVPAG00000004557,ENSPFOG00000011001,ENSG00000125870
ENSVPAG00000002182,ENSPFOG00000007837,ENSG00000165244
ENSVPAG00000010166,,ENSG00000198520
ENSVPAG00000007857,ENSPFOG00000004053,ENSG00000100625
ENSVPAG00000007660,ENSPFOG00000014260,ENSG00000169372
ENSVPAG00000009149,ENSPFOG00000022098,ENSG00000159228
ENSVPAG00000009149,ENSPFOG00000004280,ENSG00000159228
ENSVPAG00000007748,ENSPFOG00000015024,ENSG00000165490
ENSVPAG00000008838,,ENSG00000177489
ENSVPAG00000011112,ENSPFOG00000004997,ENSG00000167202
ENSVPAG00000009713,ENSPFOG00000019070,ENSG00000115392
ENSVPAG00000010428,ENSPFOG00000011177,ENSG00000114648
ENSVPAG00000002183,ENSPFOG00000007883,ENSG00000130956
ENSVPAG00000004559,ENSPFOG00000014922,ENSG00000125879
ENSVPAG00000003199,,ENSG00000186310
ENSVPAG00000009767,,
ENSVPAG00000004034,ENSPFOG00000011775,ENSG00000115295
ENSVPAG00000001512,,
ENSVPAG00000006998,ENSPFOG00000010803,ENSG00000135148
ENSVPAG00000002559,ENSPFOG00000015535,ENSG00000148229
ENSVPAG00000002184,ENSPFOG00000007992,ENSG00000081377
ENSVPAG00000011588,,ENSG00000174942
ENSVPAG00000011588,,ENSG00000279961
ENSVPAG00000007749,ENSPFOG00000005479,ENSG00000137502
ENSVPAG00000004560,ENSPFOG00000014946,ENSG00000125851
ENSVPAG00000003200,ENSPFOG00000000621,ENSG00000179083
ENSVPAG00000002560,,ENSG00000157653
ENSVPAG00000009769,ENSPFOG00000015005,ENSG00000115963
ENSVPAG00000009769,ENSPFOG00000003669,ENSG00000115963
ENSVPAG00000007750,ENSPFOG00000000863,ENSG00000165494
ENSVPAG00000015389,,
ENSVPAG00000001513,ENSPFOG00000015383,ENSG00000196591
ENSVPAG00000001513,ENSPFOG00000005786,ENSG00000196591
ENSVPAG00000001513,ENSPFOG00000002899,ENSG00000196591
ENSVPAG00000008040,ENSPFOG00000016390,ENSG00000117505
ENSVPAG00000008252,ENSPFOG00000003749,ENSG00000010256
ENSVPAG00000006999,ENSPFOG00000013830,ENSG00000173064
ENSVPAG00000004035,ENSPFOG00000011525,ENSG00000171094
ENSVPAG00000002507,,
ENSVPAG00000008766,ENSPFOG00000004742,ENSG00000275302
ENSVPAG00000008074,ENSPFOG00000006637,ENSG00000126247
ENSVPAG00000008074,ENSPFOG00000018021,ENSG00000126247
ENSVPAG00000004562,ENSPFOG00000008862,ENSG00000125868
ENSVPAG00000006840,ENSPFOG00000009829,ENSG00000188739
ENSVPAG00000012324,ENSPFOG00000003844,ENSG00000181982
ENSVPAG00000012324,ENSPFOG00000000819,ENSG00000181982
ENSVPAG00000009110,ENSPFOG00000005296,ENSG00000173825
ENSVPAG00000008768,ENSPFOG00000004742,ENSG00000275385
ENSVPAG00000008768,ENSPFOG00000004742,ENSG00000276085
ENSVPAG00000008768,ENSPFOG00000004742,ENSG00000277632
ENSVPAG00000015459,,ENSG00000169224
ENSVPAG00000006672,ENSPFOG00000018991,ENSG00000178804
ENSVPAG00000009796,ENSPFOG00000020611,ENSG00000143878
ENSVPAG00000002561,ENSPFOG00000019852,ENSG00000138835
ENSVPAG00000001514,ENSPFOG00000015320,ENSG00000249853
ENSVPAG00000002508,,ENSG00000176945
ENSVPAG00000005023,ENSPFOG00000013465,ENSG00000166913
ENSVPAG00000005023,ENSPFOG00000008238,ENSG00000166913
ENSVPAG00000010150,ENSPFOG00000007442,ENSG00000167780
ENSVPAG00000008770,,
ENSVPAG00000008261,,ENSG00000183396
ENSVPAG00000008311,ENSPFOG00000010565,ENSG00000106683
ENSVPAG00000008311,ENSPFOG00000015310,ENSG00000106683
ENSVPAG00000005024,ENSPFOG00000008162,ENSG00000025772
ENSVPAG00000007752,ENSPFOG00000018813,ENSG00000137494
ENSVPAG00000007752,ENSPFOG00000022491,ENSG00000137494
ENSVPAG00000007752,ENSPFOG00000011246,ENSG00000137494
ENSVPAG00000007752,ENSPFOG00000007831,ENSG00000137494
ENSVPAG00000012326,ENSPFOG00000003854,ENSG00000153012
ENSVPAG00000012326,ENSPFOG00000000752,ENSG00000153012
ENSVPAG00000008772,ENSPFOG00000004742,
ENSVPAG00000009103,ENSPFOG00000020876,ENSG00000197405
ENSVPAG00000012258,ENSPFOG00000022242,ENSG00000163466
ENSVPAG00000004500,ENSPFOG00000009459,ENSG00000197217
ENSVPAG00000006841,ENSPFOG00000019430,ENSG00000054267
ENSVPAG00000005025,ENSPFOG00000016669,ENSG00000101109
ENSVPAG00000005025,ENSPFOG00000016705,ENSG00000101109
ENSVPAG00000008586,ENSPFOG00000024736,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000001152,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000008529,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000000213,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000007069,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000024534,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000018805,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000006606,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000007082,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000022619,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000017004,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000000211,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000007118,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000005753,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000008316,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000024744,ENSG00000124508
ENSVPAG00000008586,ENSPFOG00000024736,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000001152,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000008529,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000000213,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000007069,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000024534,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000018805,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000006606,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000007082,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000022619,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000017004,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000000211,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000007118,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000005753,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000008316,ENSG00000112763
ENSVPAG00000008586,ENSPFOG00000024744,ENSG00000112763
ENSVPAG00000000306,ENSPFOG00000018750,ENSG00000175711
ENSVPAG00000007753,ENSPFOG00000001064,ENSG00000137500
ENSVPAG00000012329,ENSPFOG00000000629,ENSG00000109618
ENSVPAG00000001794,,
ENSVPAG00000007079,ENSPFOG00000018353,ENSG00000115306
ENSVPAG00000007079,ENSPFOG00000023466,ENSG00000115306
ENSVPAG00000012260,ENSPFOG00000003203,ENSG00000127837
ENSVPAG00000002318,ENSPFOG00000012248,ENSG00000168004
ENSVPAG00000002318,ENSPFOG00000002904,ENSG00000168004
ENSVPAG00000002318,ENSPFOG00000000445,ENSG00000168004
ENSVPAG00000002318,ENSPFOG00000010156,ENSG00000168004
ENSVPAG00000015468,,
ENSVPAG00000008787,,
ENSVPAG00000009807,ENSPFOG00000005263,ENSG00000128585
ENSVPAG00000005026,ENSPFOG00000016725,ENSG00000124134
ENSVPAG00000004501,ENSPFOG00000009583,ENSG00000147454
ENSVPAG00000009300,ENSPFOG00000010707,ENSG00000137752
ENSVPAG00000009300,ENSPFOG00000011949,ENSG00000137752
ENSVPAG00000009300,ENSPFOG00000023249,ENSG00000137752
ENSVPAG00000009300,ENSPFOG00000003417,ENSG00000137752
ENSVPAG00000005027,,ENSG00000124102
ENSVPAG00000008596,ENSPFOG00000024736,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000001152,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000008529,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000000213,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000007069,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000024534,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000018805,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000006606,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000007082,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000022619,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000017004,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000000211,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000007118,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000005753,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000008316,ENSG00000124557
ENSVPAG00000008596,ENSPFOG00000024744,ENSG00000124557
ENSVPAG00000007937,ENSPFOG00000014600,ENSG00000139767
ENSVPAG00000006145,ENSPFOG00000001979,ENSG00000165675
ENSVPAG00000012262,ENSPFOG00000010628,ENSG00000127838
ENSVPAG00000012084,ENSPFOG00000023191,ENSG00000119865
ENSVPAG00000012084,ENSPFOG00000024518,ENSG00000119865
ENSVPAG00000004503,ENSPFOG00000009654,ENSG00000167034
ENSVPAG00000005028,,
ENSVPAG00000009647,,
ENSVPAG00000011860,,
ENSVPAG00000006846,ENSPFOG00000019418,ENSG00000162885
ENSVPAG00000012085,ENSPFOG00000015061,ENSG00000115956
ENSVPAG00000012085,ENSPFOG00000015043,ENSG00000115956
ENSVPAG00000008861,ENSPFOG00000001260,ENSG00000106526
ENSVPAG00000008861,ENSPFOG00000001260,ENSG00000133627
ENSVPAG00000005029,,ENSG00000124107
ENSVPAG00000010588,ENSPFOG00000023256,ENSG00000177694
ENSVPAG00000001200,,ENSG00000185869
ENSVPAG00000009312,,
ENSVPAG00000005030,ENSPFOG00000016807,ENSG00000124159
ENSVPAG00000005359,ENSPFOG00000005435,ENSG00000070081
ENSVPAG00000005359,ENSPFOG00000005656,ENSG00000070081
